13-03-2018,3.73802979,-1.944760749,-2.807477206
14-03-2018,3.68230041,-1.890685203,-2.743444983
15-03-2018,3.612719404,-1.813495863,-2.69293619
16-03-2018,3.594279875,-1.795889141,-2.653284267
19-03-2018,3.546810416,-1.741500876,-2.655024183
20-03-2018,3.523763922,-1.725079496,-2.628166031
21-03-2018,3.53204335,-1.745168238,-2.591717027
22-03-2018,3.501930327,-1.721292534,-2.54390241
23-03-2018,3.495404948,-1.70996212,-2.549593623
26-03-2018,3.460434537,-1.675280089,-2.507920897
27-03-2018,3.464620676,-1.685439919,-2.477429708
28-03-2018,3.394180172,-1.598508752,-2.49665513
29-03-2018,3.380778842,-1.583680995,-2.468535206
3/4/2018,3.380043452,-1.596112122,-2.399001333
4/4/2018,3.415006976,-1.649893503,-2.342297479
5/4/2018,3.444079325,-1.693683045,-2.313895454
6/4/2018,3.455363684,-1.711627605,-2.309383956
9/4/2018,3.442087291,-1.697058448,-2.313218972
10/4/2018,3.451301186,-1.71264618,-2.292241037
11/4/2018,3.448620161,-1.708458783,-2.295648738
12/4/2018,3.465748889,-1.72006057,-2.262433201
13-04-2018,3.471322645,-1.70657374,-2.282088624
16-04-2018,3.484029621,-1.706240875,-2.299350219
17-04-2018,3.489232907,-1.700902384,-2.308744356
18-04-2018,3.47131202,-1.664194196,-2.325013628
19-04-2018,3.493491346,-1.67650447,-2.343592329
20-04-2018,3.522120287,-1.707026775,-2.361368264
23-04-2018,3.581359388,-1.772165614,-2.398647714
24-04-2018,3.577924103,-1.754641765,-2.475322727
26-04-2018,3.631403125,-1.807167863,-2.525336486
27-04-2018,3.599023367,-1.755278255,-2.595921822
30-04-2018,3.550027465,-1.680247256,-2.65530988
1/5/2018,3.513883516,-1.633548211,-2.636510172
2/5/2018,3.520529621,-1.638412223,-2.626297567
3/5/2018,3.51085356,-1.627768985,-2.612392425
4/5/2018,3.484915328,-1.603085978,-2.570688479
7/5/2018,3.457877277,-1.567777263,-2.578481603
8/5/2018,3.43688725,-1.538519214,-2.582050512
9/5/2018,3.475204762,-1.586574048,-2.554722865
10/5/2018,3.453934867,-1.552506525,-2.607380126
11/5/2018,3.421525559,-1.515561559,-2.619530872
14-05-2018,3.402232558,-1.488381457,-2.637155576
15-05-2018,3.42598111,-1.513156814,-2.663525398
16-05-2018,3.49233321,-1.588281841,-2.66869535
17-05-2018,3.549600527,-1.651359445,-2.71725633
18-05-2018,3.598858122,-1.699428402,-2.808308937
21-05-2018,3.581645022,-1.672586597,-2.863355799
22-05-2018,3.582903886,-1.66667497,-2.915106525
23-05-2018,3.564993986,-1.647132465,-2.926020736
24-05-2018,3.522986453,-1.608845862,-2.879399668
25-05-2018,3.488452477,-1.580502659,-2.787461371
28-05-2018,3.442645161,-1.537986147,-2.730729974
29-05-2018,3.447469365,-1.568172593,-2.632379362
30-05-2018,3.427797762,-1.546302507,-2.613985973
31-05-2018,3.406805132,-1.517593748,-2.628407397
1/6/2018,3.429634939,-1.544861364,-2.611004935
5/6/2018,3.476060187,-1.596905259,-2.628616149
6/6/2018,3.495844551,-1.62146357,-2.630991811
7/6/2018,3.556545558,-1.722166302,-2.605144909
8/6/2018,3.539774619,-1.688939711,-2.623970548
11/6/2018,3.527857059,-1.67697321,-2.594840131
12/6/2018,3.513472047,-1.660239861,-2.579917089
13-06-2018,3.521848147,-1.671119565,-2.565033991
14-06-2018,3.490803122,-1.636408027,-2.552786747
15-06-2018,3.436012832,-1.573364206,-2.532691302
18-06-2018,3.404452669,-1.537233368,-2.505987291
19-06-2018,3.352263099,-1.488456448,-2.458685079
20-06-2018,3.367531244,-1.502786284,-2.433029723
21-06-2018,3.42495736,-1.564765456,-2.430009117
22-06-2018,3.411820581,-1.550273799,-2.443431752
25-06-2018,3.391402061,-1.530225036,-2.423555735
26-06-2018,3.355859831,-1.490771377,-2.411166506
27-06-2018,3.34783852,-1.470220661,-2.472564697
28-06-2018,3.312000194,-1.415277774,-2.532437833
29-06-2018,3.315025782,-1.402870683,-2.606495461
2/7/2018,3.299728893,-1.369634766,-2.659406859
3/7/2018,3.258043969,-1.315530776,-2.6863796
4/7/2018,3.248199815,-1.297045307,-2.699488021
5/7/2018,3.257751628,-1.299635506,-2.709950773
6/7/2018,3.284496921,-1.328068206,-2.725157917
9/7/2018,3.295627103,-1.336914846,-2.733801744
10/7/2018,3.340974413,-1.394548375,-2.713169794
11/7/2018,3.345298339,-1.404169741,-2.704435555
12/7/2018,3.348357926,-1.406099711,-2.710347792
13-07-2018,3.345238264,-1.400268245,-2.721514378
16-07-2018,3.322139531,-1.37512611,-2.736646107
17-07-2018,3.359775887,-1.419737244,-2.714568914
18-07-2018,3.354191928,-1.414693842,-2.722470217
19-07-2018,3.348379017,-1.411117237,-2.697569306
20-07-2018,3.291625543,-1.352168448,-2.657635072
23-07-2018,3.293414062,-1.353029047,-2.647185129
24-07-2018,3.317022983,-1.378036883,-2.657040492
25-07-2018,3.286357308,-1.35470242,-2.639526941
26-07-2018,3.279237344,-1.381191474,-2.60130997
27-07-2018,3.242390492,-1.329405721,-2.592298919
30-07-2018,3.227981964,-1.306966549,-2.58743041
31-07-2018,3.254481041,-1.33479977,-2.576991553
1/8/2018,3.283527616,-1.368574377,-2.563959648
2/8/2018,3.303858606,-1.394957331,-2.551589672
3/8/2018,3.308868418,-1.398219061,-2.585801115
6/8/2018,3.284833514,-1.367742665,-2.617329801
7/8/2018,3.251436762,-1.325356641,-2.644149
8/8/2018,3.258223981,-1.327593637,-2.6638096
9/8/2018,3.177238139,-1.233939001,-2.711995396
13-08-2018,3.059322394,-1.094464856,-2.76303707
14-08-2018,3.05158535,-1.092421206,-2.750188476
15-08-2018,3.046844765,-1.080657048,-2.747215403
16-08-2018,3.048030036,-1.07575631,-2.752604211
17-08-2018,3.054080499,-1.080556794,-2.761523939
20-08-2018,3.053086765,-1.077287258,-2.767718971
21-08-2018,3.070982134,-1.099914875,-2.764364616
22-08-2018,3.065296386,-1.089824071,-2.787255479
23-08-2018,3.050075851,-1.073446616,-2.805778903
24-08-2018,3.054266428,-1.088438489,-2.802626817
27-08-2018,3.061711281,-1.100840096,-2.804287556
28-08-2018,3.089551262,-1.132909182,-2.811988755
29-08-2018,3.104534926,-1.154147129,-2.814405039
30-08-2018,3.047183853,-1.122879333,-2.814082121
31-08-2018,3.029401654,-1.084126204,-2.850843624
3/9/2018,3.014455319,-1.061808764,-2.873729699
4/9/2018,2.994615183,-1.04434186,-2.882463777
5/9/2018,3.028788457,-1.071893315,-2.922287149
6/9/2018,3.029798327,-1.068764656,-2.973101388
7/9/2018,3.029053188,-1.07443589,-2.995399565
10/9/2018,3.050097691,-1.088709084,-3.021029882
11/9/2018,3.0745973,-1.108458376,-3.059946868
12/9/2018,3.100516863,-1.129845355,-3.099701183
13-09-2018,3.068251135,-1.094788717,-3.099298233
14-09-2018,3.071301743,-1.100379957,-3.065257074
17-09-2018,3.088698747,-1.121328861,-3.058218898
18-09-2018,3.114937458,-1.153743645,-3.029393031
19-09-2018,3.156058603,-1.202123259,-2.986340927
20-09-2018,3.179116103,-1.222066539,-2.946164541
21-09-2018,3.177908034,-1.233863479,-2.881924984
24-09-2018,3.17239563,-1.224566297,-2.867029757
25-09-2018,3.191098613,-1.249742132,-2.826457387
26-09-2018,3.197069565,-1.261708714,-2.793230151
27-09-2018,3.162391495,-1.229420398,-2.745415463
28-09-2018,3.104673548,-1.163181768,-2.740650881
1/10/2018,3.086606882,-1.141820442,-2.718399084
2/10/2018,3.088001083,-1.142844556,-2.717505214
3/10/2018,3.061057278,-1.108570561,-2.709278583
4/10/2018,3.092817299,-1.140875938,-2.708778608
5/10/2018,3.084134707,-1.130910414,-2.705799452
8/10/2018,3.112755131,-1.161571444,-2.702897242
9/10/2018,3.133424351,-1.183643584,-2.731988441
10/10/2018,3.139630654,-1.193605929,-2.71997813
11/10/2018,3.109399299,-1.165057969,-2.700419863
12/10/2018,3.12818179,-1.190584994,-2.651641638
15-10-2018,3.121238952,-1.187555619,-2.635442969
16-10-2018,3.162279305,-1.232784126,-2.613550398
17-10-2018,3.161757685,-1.236436459,-2.62381088
18-10-2018,3.16686829,-1.241277689,-2.627858078
19-10-2018,3.144457677,-1.215834824,-2.615666345
23-10-2018,3.124746264,-1.19601957,-2.609971285
24-10-2018,3.102146462,-1.171428999,-2.607220864
25-10-2018,3.038615604,-1.104108496,-2.601869413
26-10-2018,3.002358867,-1.06365105,-2.588507686
29-10-2018,2.969333429,-1.028526937,-2.569963531
30-10-2018,2.96159134,-1.03439164,-2.525210601
31-10-2018,2.97534615,-1.045364122,-2.506134064
1/11/2018,3.004390391,-1.080127378,-2.463998998
2/11/2018,3.027099464,-1.104620264,-2.423554088
5/11/2018,3.082121899,-1.166591537,-2.389429036
6/11/2018,3.084330682,-1.172395359,-2.375428984
7/11/2018,3.18288769,-1.28356263,-2.333908876
8/11/2018,3.243155667,-1.35465777,-2.310944992
9/11/2018,3.268400997,-1.389283718,-2.286205288
12/11/2018,3.272674651,-1.399910987,-2.270213158
13-11-2018,3.271881882,-1.401010864,-2.256300686
14-11-2018,3.252280549,-1.380918587,-2.250013841
15-11-2018,3.232432247,-1.361564082,-2.214815107
16-11-2018,3.180792958,-1.306105848,-2.186810307
19-11-2018,3.145372789,-1.269506153,-2.172188742
20-11-2018,3.159382286,-1.285564813,-2.167029097
21-11-2018,3.172709119,-1.301551426,-2.171945883
22-11-2018,3.14763615,-1.278501953,-2.20223815
23-11-2018,3.126262194,-1.255271177,-2.20767559
26-11-2018,3.116609312,-1.243255106,-2.244490302
27-11-2018,3.100293628,-1.222201271,-2.263486894
28-11-2018,3.076619526,-1.191655314,-2.266871123
29-11-2018,3.035850603,-1.147086531,-2.289298794
30-11-2018,3.003251692,-1.109777148,-2.285790694
3/12/2018,3.010383061,-1.115135353,-2.276946753
4/12/2018,2.945410594,-1.044387595,-2.26326414
5/12/2018,2.897690495,-0.986338635,-2.237569197
6/12/2018,2.855216028,-0.940471565,-2.21169305
7/12/2018,2.837193279,-0.919947459,-2.211111915
10/12/2018,2.825031592,-0.908316218,-2.179498704
11/12/2018,2.829202875,-0.910077446,-2.165940556
12/12/2018,2.854051584,-0.939616628,-2.142344677
13-12-2018,2.889637078,-0.977594718,-2.137196457
14-12-2018,2.857726839,-0.947126178,-2.153910649
17-12-2018,2.850503169,-0.939666071,-2.14390856
18-12-2018,2.829935895,-0.917944704,-2.158138132
19-12-2018,2.815381285,-0.90224353,-2.140699197
20-12-2018,2.708269539,-0.788755322,-2.14940929
21-12-2018,2.746077049,-0.826992973,-2.167036862
24-12-2018,2.752605106,-0.831269504,-2.190283887
27-12-2018,2.772635211,-0.851568331,-2.197370326
28-12-2018,2.756568778,-0.83395324,-2.222793603
31-12-2018,2.73469835,-0.812286834,-2.199200336
3/1/2019,2.654898998,-0.732832901,-2.190978285
4/1/2019,2.685754888,-0.761878112,-2.200374077
7/1/2019,2.747508496,-0.826795943,-2.247693135
8/1/2019,2.762270845,-0.843873963,-2.263658116
9/1/2019,2.759322028,-0.842565983,-2.267503615
10/1/2019,2.692096796,-0.772822707,-2.249428697
11/1/2019,2.691890011,-0.77454151,-2.229178405
14-01-2019,2.641830949,-0.72230147,-2.199668019
15-01-2019,2.634203025,-0.718021731,-2.170972166
16-01-2019,2.596033366,-0.680627631,-2.134312014
17-01-2019,2.600268516,-0.687623904,-2.134340245
18-01-2019,2.636097737,-0.731142063,-2.118052829
21-01-2019,2.645289184,-0.73970707,-2.113067329
22-01-2019,2.65777781,-0.758441953,-2.099891421
23-01-2019,2.673053347,-0.773206874,-2.099817575
24-01-2019,2.67451206,-0.776062255,-2.093145018
25-01-2019,2.629432815,-0.726931012,-2.090428921
28-01-2019,2.63404383,-0.729535532,-2.079645521
29-01-2019,2.63640919,-0.733482866,-2.057728384
30-01-2019,2.621480807,-0.715881073,-2.041769697
31-01-2019,2.556710083,-0.631161486,-2.025128149
1/2/2019,2.484579006,-0.539870614,-1.98351878
4/2/2019,2.46361377,-0.521087352,-1.921048133
5/2/2019,2.469268115,-0.525365913,-1.893440476
7/2/2019,2.401647607,-0.458663141,-1.942050335
8/2/2019,2.350740078,-0.413553016,-1.992792957
11/2/2019,2.373204667,-0.447701473,-2.000474077
12/2/2019,2.36203321,-0.436060762,-2.016992084
13-02-2019,2.434174472,-0.505120202,-1.979245005
14-02-2019,2.479867231,-0.540920284,-1.949945847
15-02-2019,2.468432111,-0.523531868,-1.925484444
18-02-2019,2.477322438,-0.541052658,-1.885453053
19-02-2019,2.49418732,-0.57498421,-1.844224999
20-02-2019,2.485184144,-0.562169766,-1.856628515
21-02-2019,2.450003576,-0.51269862,-1.841527932
22-02-2019,2.429187016,-0.482052373,-1.86138708
25-02-2019,2.391032596,-0.427052006,-1.871587938
26-02-2019,2.388379443,-0.428348333,-1.877101847
27-02-2019,2.371246623,-0.405441984,-1.894390354
28-02-2019,2.389509619,-0.419409341,-1.932912519
1/3/2019,2.41122905,-0.435833725,-1.980684378
4/3/2019,2.440858168,-0.469326295,-1.994899102
5/3/2019,2.433173249,-0.467743652,-1.988799378
6/3/2019,2.406425785,-0.442438314,-1.997983764
7/3/2019,2.370212879,-0.404204811,-2.005152313
8/3/2019,2.323691038,-0.346997089,-1.995429271
11/3/2019,2.322730336,-0.333290313,-1.984636396
12/3/2019,2.332763065,-0.354958088,-1.947413903
13-03-2019,2.273021414,-0.297370117,-1.901483893
14-03-2019,2.282758075,-0.330339267,-1.846842558
15-03-2019,2.288832889,-0.343540319,-1.831274091
18-03-2019,2.287211082,-0.341502616,-1.843324335
19-03-2019,2.26859686,-0.314105883,-1.870950841
20-03-2019,2.269833703,-0.316478894,-1.899070695
21-03-2019,2.24058672,-0.280738537,-1.913775586
22-03-2019,2.220382157,-0.256988404,-1.908761242
25-03-2019,2.13782674,-0.165786095,-1.911979534
26-03-2019,2.086769657,-0.126997327,-1.841130576
27-03-2019,1.974267049,-0.076943792,-1.851655374
28-03-2019,1.949329385,-0.090425411,-1.841649713
29-03-2019,2.012715381,-0.198643902,-1.78552726
1/4/2019,2.048168652,-0.270880365,-1.719204789
2/4/2019,2.06742773,-0.316065069,-1.721492725
3/4/2019,2.131302095,-0.413443725,-1.703667739
4/4/2019,2.23745226,-0.551498046,-1.693988907
5/4/2019,2.258070862,-0.582286928,-1.71941479
8/4/2019,2.240362808,-0.557406545,-1.76713922
9/4/2019,2.28142371,-0.598626302,-1.806847413
10/4/2019,2.341843358,-0.672536763,-1.806389519
11/4/2019,2.320444479,-0.65942706,-1.775688371
12/4/2019,2.308619402,-0.637351145,-1.722145933
15-04-2019,2.328971849,-0.655704043,-1.693946584
16-04-2019,2.295339721,-0.610410248,-1.699063078
17-04-2019,2.254369876,-0.600337979,-1.74082439
18-04-2019,2.248357759,-0.610781193,-1.725273429
23-04-2019,2.233900422,-0.598463019,-1.720499279
24-04-2019,2.168105132,-0.532196069,-1.765188455
26-04-2019,2.17579489,-0.550545647,-1.762435516
29-04-2019,2.170354565,-0.550716841,-1.748599786
30-04-2019,2.175230262,-0.562852117,-1.700972777
1/5/2019,2.11575352,-0.487644739,-1.714123193
2/5/2019,2.14100687,-0.510694869,-1.71923564
3/5/2019,2.159715921,-0.533386887,-1.703794706
6/5/2019,2.135497326,-0.503718058,-1.703752327
7/5/2019,2.132255765,-0.502522966,-1.677964097
8/5/2019,2.131137181,-0.536444411,-1.683664225
9/5/2019,2.108160143,-0.511845372,-1.612527817
10/5/2019,2.080156112,-0.484402794,-1.551937824
13-05-2019,2.053253756,-0.457745671,-1.510702955
14-05-2019,2.025494077,-0.429218223,-1.476994645
15-05-2019,2.038212335,-0.458480449,-1.469929382
16-05-2019,2.016661327,-0.43334616,-1.502763146
17-05-2019,2.023168669,-0.436486601,-1.532174845
20-05-2019,2.045614748,-0.459278027,-1.552984201
21-05-2019,2.033569954,-0.440166109,-1.578669381
22-05-2019,2.022972356,-0.433014286,-1.612258601
23-05-2019,2.003961369,-0.425546949,-1.62671118
24-05-2019,1.973818203,-0.402891117,-1.673547338
27-05-2019,1.981468511,-0.414699524,-1.693408994
28-05-2019,2.002013623,-0.439979251,-1.710012598
29-05-2019,1.961407753,-0.441793847,-1.716558268
30-05-2019,2.020621816,-0.518266053,-1.739849302
31-05-2019,1.977084168,-0.47278139,-1.760353249
4/6/2019,1.949804768,-0.454508957,-1.762129085
5/6/2019,1.951222608,-0.481676588,-1.767030115
6/6/2019,1.938853073,-0.478089121,-1.772772581
7/6/2019,1.959618888,-0.505866171,-1.763076999
10/6/2019,1.993301065,-0.554519509,-1.736822635
11/6/2019,1.995040889,-0.557687413,-1.722090458
12/6/2019,1.973442621,-0.54309439,-1.720478656
13-06-2019,1.947026595,-0.523822386,-1.733650497
14-06-2019,1.905294043,-0.486274588,-1.758279653
17-06-2019,1.897165478,-0.478299882,-1.771029988
18-06-2019,1.885840514,-0.470983135,-1.755738168
19-06-2019,1.851709643,-0.434920092,-1.740556201
20-06-2019,1.760564633,-0.348718046,-1.760253799
21-06-2019,1.749035304,-0.343064354,-1.745727478
24-06-2019,1.771205585,-0.372660829,-1.733433075
25-06-2019,1.765001232,-0.366250354,-1.744940925
26-06-2019,1.786959907,-0.397185018,-1.714028672
27-06-2019,1.844338309,-0.45987101,-1.68568997
28-06-2019,1.817721808,-0.412453436,-1.700298008
1/7/2019,1.820004806,-0.410433776,-1.696510162
2/7/2019,1.805588727,-0.395202841,-1.697778501
3/7/2019,1.781780825,-0.373292766,-1.704046288
4/7/2019,1.762271445,-0.353161725,-1.712401017
5/7/2019,1.75882872,-0.345544469,-1.729528774
8/7/2019,1.786890867,-0.380899333,-1.73221238
9/7/2019,1.781480373,-0.374819242,-1.727328311
10/7/2019,1.79007132,-0.386518143,-1.714041385
11/7/2019,1.786808535,-0.383821758,-1.712304842
12/7/2019,1.867861666,-0.47366459,-1.733166312
15-07-2019,1.917230375,-0.532571383,-1.744862565
16-07-2019,1.871618702,-0.483041211,-1.759789592
17-07-2019,1.877564913,-0.488105622,-1.764765489
18-07-2019,1.850254248,-0.457449333,-1.779203923
19-07-2019,1.840635785,-0.443363365,-1.791035155
22-07-2019,1.847067205,-0.449924637,-1.790881071
23-07-2019,1.827470669,-0.424700076,-1.818306171
24-07-2019,1.823859307,-0.422316863,-1.841100338
25-07-2019,1.814146403,-0.426361244,-1.857991387
26-07-2019,1.790283279,-0.40883735,-1.873927645
29-07-2019,1.765316595,-0.381135148,-1.905480154
30-07-2019,1.76532634,-0.381040847,-1.917177229
31-07-2019,1.731907984,-0.339219701,-1.944398608
1/8/2019,1.736933586,-0.341078246,-1.95251748
2/8/2019,1.658681039,-0.27733166,-1.938860519
5/8/2019,1.606742042,-0.225828414,-1.955046229
6/8/2019,1.580013121,-0.218352709,-1.878400175
7/8/2019,1.439738429,-0.201697039,-1.856684955
8/8/2019,1.371541166,-0.182608833,-1.86243446
9/8/2019,1.330547246,-0.162977852,-1.787936083
12/8/2019,1.333600725,-0.182284908,-1.731727234
13-08-2019,1.306463206,-0.164755527,-1.680891931
14-08-2019,1.33249026,-0.201894664,-1.645563084
15-08-2019,1.247517247,-0.13176865,-1.605250695
16-08-2019,1.218339005,-0.099994752,-1.587559896
19-08-2019,1.244744475,-0.134473299,-1.547728369
20-08-2019,1.268923127,-0.179607994,-1.515597241
21-08-2019,1.270497018,-0.189818855,-1.520795212
22-08-2019,1.304114271,-0.231052019,-1.536487476
23-08-2019,1.349736821,-0.288135565,-1.507202228
26-08-2019,1.274115829,-0.20841982,-1.508378577
27-08-2019,1.301706928,-0.242712888,-1.468182567
28-08-2019,1.294293995,-0.265601725,-1.416233838
29-08-2019,1.268585388,-0.259206321,-1.403754887
30-08-2019,1.279927937,-0.293046527,-1.371142771
2/9/2019,1.247862909,-0.271882286,-1.331851147
3/9/2019,1.238888298,-0.268414075,-1.318870103
4/9/2019,1.232614779,-0.261433633,-1.331402606
5/9/2019,1.25952737,-0.289989701,-1.339661828
6/9/2019,1.356720787,-0.401027316,-1.339251421
9/9/2019,1.353560671,-0.402269866,-1.323026921
10/9/2019,1.401392989,-0.460021092,-1.305175193
11/9/2019,1.477521567,-0.546614419,-1.286283858
12/9/2019,1.522385185,-0.599873005,-1.271336679
13-09-2019,1.553953979,-0.619624738,-1.342965619
16-09-2019,1.578738639,-0.639062352,-1.374278154
17-09-2019,1.528986823,-0.577084009,-1.435576877
18-09-2019,1.49643786,-0.536445286,-1.460893545
19-09-2019,1.434445587,-0.460613275,-1.456373073
20-09-2019,1.411521084,-0.433230562,-1.467431773
23-09-2019,1.385935063,-0.402075626,-1.467567118
24-09-2019,1.381378533,-0.397349848,-1.467880865
25-09-2019,1.362909511,-0.378639774,-1.429604651
26-09-2019,1.362818759,-0.382627209,-1.411736956
27-09-2019,1.342206751,-0.364442958,-1.385717239
30-09-2019,1.328335627,-0.355270408,-1.360661221
1/10/2019,1.342795949,-0.373708858,-1.390347873
2/10/2019,1.306857689,-0.359946157,-1.445768141
3/10/2019,1.273239516,-0.332918723,-1.472122308
4/10/2019,1.244460041,-0.303879611,-1.492906514
7/10/2019,1.234765225,-0.29322448,-1.501961125
8/10/2019,1.242915555,-0.302829419,-1.493151957
9/10/2019,1.25328099,-0.316020467,-1.472448878
10/10/2019,1.284883379,-0.352922466,-1.444200716
11/10/2019,1.390969667,-0.471011989,-1.421032169
14-10-2019,1.437229095,-0.525416179,-1.436080394
15-10-2019,1.415788704,-0.503639699,-1.463068139
16-10-2019,1.447723321,-0.537175643,-1.485030072
17-10-2019,1.475688352,-0.566291261,-1.517188583
18-10-2019,1.518145513,-0.6106272,-1.530686254
21-10-2019,1.563173405,-0.658768016,-1.541811846
22-10-2019,1.62695844,-0.72909314,-1.536064243
23-10-2019,1.584798834,-0.685660024,-1.540208925
24-10-2019,1.560304628,-0.659008855,-1.55677186
25-10-2019,1.49908332,-0.589828409,-1.569786495
29-10-2019,1.598983637,-0.696859587,-1.538218936
30-10-2019,1.600070618,-0.701848406,-1.523760902
31-10-2019,1.611365262,-0.708046916,-1.485822713
1/11/2019,1.577957818,-0.670843257,-1.478412696
4/11/2019,1.617708997,-0.713521948,-1.438220039
5/11/2019,1.645057884,-0.745650392,-1.418362698
6/11/2019,1.652569327,-0.756629783,-1.429486404
7/11/2019,1.621169992,-0.722875528,-1.462920399
8/11/2019,1.679664234,-0.782173095,-1.484062232
11/11/2019,1.698179437,-0.783646295,-1.509402879
12/11/2019,1.68400279,-0.758408926,-1.544083336
13-11-2019,1.796296582,-0.802891701,-1.441403672
14-11-2019,1.741520952,-0.710964648,-1.418643639
15-11-2019,1.701109441,-0.65567721,-1.413819796
18-11-2019,1.693039627,-0.639787424,-1.411599321
19-11-2019,1.671387029,-0.612701729,-1.418020324
20-11-2019,1.643744739,-0.584900639,-1.40494013
21-11-2019,1.607316164,-0.547363775,-1.377950866
22-11-2019,1.620784072,-0.563977223,-1.339835316
25-11-2019,1.603740514,-0.549634442,-1.30347917
26-11-2019,1.592679897,-0.544169846,-1.263800437
27-11-2019,1.56940693,-0.520898692,-1.238233007
28-11-2019,1.538941619,-0.49007569,-1.241082256
29-11-2019,1.548792677,-0.501026265,-1.226423925
2/12/2019,1.607882746,-0.565395863,-1.18711617
3/12/2019,1.682467532,-0.646257487,-1.173658661
4/12/2019,1.66374336,-0.629532502,-1.195052443
5/12/2019,1.720300634,-0.689302712,-1.184561865
6/12/2019,1.754619795,-0.726194171,-1.163444243
9/12/2019,1.815102451,-0.791523003,-1.12100946
10/12/2019,1.798997788,-0.77753051,-1.136113071
11/12/2019,1.792718235,-0.770498081,-1.184001116
12/12/2019,1.790288778,-0.765941491,-1.235122909
13-12-2019,1.862176054,-0.838005051,-1.258910412
16-12-2019,1.835977068,-0.816148484,-1.299264253
17-12-2019,1.859961355,-0.830354609,-1.327266134
18-12-2019,1.871006386,-0.83485173,-1.339023974
19-12-2019,1.912301292,-0.87445901,-1.341254903
20-12-2019,1.950834045,-0.90345229,-1.341655595
23-12-2019,1.943451194,-0.889449355,-1.33590537
24-12-2019,1.954414948,-0.89800943,-1.342971301
27-12-2019,1.95430641,-0.896182835,-1.345907838
30-12-2019,1.969378763,-0.909960832,-1.364013665
31-12-2019,1.98646573,-0.925167827,-1.385966233
3/1/2020,1.926111396,-0.858937255,-1.413013454
6/1/2020,1.863018091,-0.787675584,-1.438932521
7/1/2020,1.846776184,-0.766800401,-1.461429172
8/1/2020,1.800898081,-0.718125032,-1.470256966
9/1/2020,1.807321673,-0.725691183,-1.459852221
10/1/2020,1.806421374,-0.726280229,-1.446895378
13-01-2020,1.791345097,-0.711962184,-1.456069762
14-01-2020,1.843637819,-0.772102882,-1.480681867
15-01-2020,1.85181133,-0.783091512,-1.504848883
16-01-2020,1.862512631,-0.793356706,-1.529085181
17-01-2020,1.895402705,-0.829472769,-1.555458393
20-01-2020,1.897220947,-0.829537276,-1.57998007
21-01-2020,1.91592658,-0.848892448,-1.590487178
22-01-2020,1.887749207,-0.817559267,-1.599245268
23-01-2020,1.864044124,-0.790612495,-1.586522083
24-01-2020,1.810765809,-0.733520631,-1.525036985
27-01-2020,1.740287303,-0.656666279,-1.494749383
28-01-2020,1.647399688,-0.559842544,-1.427098097
29-01-2020,1.694020191,-0.616193053,-1.373432195
30-01-2020,1.592896721,-0.511170764,-1.318192978
31-01-2020,1.58309835,-0.504227694,-1.2795024
3/2/2020,1.509798387,-0.430026185,-1.266557108
4/2/2020,1.477200132,-0.40067987,-1.261804538
5/2/2020,1.581933551,-0.514378174,-1.211331032
7/2/2020,1.602036025,-0.535775769,-1.171123443
10/2/2020,1.533065355,-0.463106582,-1.15968322
11/2/2020,1.531597802,-0.467070502,-1.161781565
12/2/2020,1.642901821,-0.589288813,-1.138881523
13-02-2020,1.673113869,-0.62499546,-1.134344976
14-02-2020,1.640475724,-0.590915912,-1.15160148
17-02-2020,1.620389685,-0.567912316,-1.171994104
18-02-2020,1.596314185,-0.540601537,-1.207856402
19-02-2020,1.610322403,-0.552338389,-1.244067553
20-02-2020,1.581659525,-0.518659813,-1.299980202
21-02-2020,1.541220414,-0.47302086,-1.358174211
24-02-2020,1.499119347,-0.428743373,-1.40194436
25-02-2020,1.493886708,-0.425391073,-1.399701057
26-02-2020,1.483422675,-0.42022274,-1.394651027
27-02-2020,1.411342475,-0.345410997,-1.389111115
28-02-2020,1.338287875,-0.275921978,-1.470353997
2/3/2020,1.301698538,-0.424300229,-1.484986886
3/3/2020,1.358863988,-0.582669304,-1.447003597
4/3/2020,1.358490087,-0.67179206,-1.436654599
5/3/2020,1.410579357,-0.782879664,-1.410089729
6/3/2020,1.28659733,-0.645795354,-1.420662375
9/3/2020,1.162077496,-0.510076053,-1.394286234
10/3/2020,1.216873045,-0.543128722,-1.334741753
11/3/2020,1.278873792,-0.589557085,-1.271595914
12/3/2020,1.326385716,-0.670582296,-1.287567543
13-03-2020,1.522148085,-0.912666583,-1.273046913
16-03-2020,1.373659828,-0.84498497,-1.518869538
17-03-2020,1.634831892,-1.164192825,-1.603923938
18-03-2020,1.903479161,-1.463265323,-1.665229502
19-03-2020,2.276468477,-1.89540431,-1.74170599
20-03-2020,2.062097154,-1.716107149,-2.020558421
23-03-2020,1.692686913,-1.250900085,-2.408360951
24-03-2020,1.717090172,-1.258154555,-2.55762982
25-03-2020,1.805437048,-1.381009744,-2.543676613
26-03-2020,1.690449169,-1.325365724,-2.294984571
27-03-2020,1.645256134,-1.306700464,-2.16943794
30-03-2020,1.562860582,-1.251757515,-2.106718049
31-03-2020,1.606653366,-1.332471192,-2.036340891
1/4/2020,1.64137811,-1.381429339,-2.021437
2/4/2020,1.632325827,-1.364611083,-2.059885124
3/4/2020,1.560688292,-1.254328201,-2.147527872
